"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"717",2010,2.2202380952381,1577.52678571429,0.142101771536645,0.587624744236006,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"718",2011,0.955357142857143,395.157738095238,0.0611456684494145,0.147195259620237,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"719",2012,8.00759675107501,2427.80989010989,0.512509755831759,0.904353053557504,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"720",2013,72.5099004170433,6908.74154654869,4.64084699983613,2.57348878069613,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"721",2014,2.74519230769231,1833.84038461538,0.175700385903889,0.683100912604374,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"722",2015,4.51202963702964,1312.38295038295,0.288783174211323,0.48885933509477,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"723",2016,7.85815913142116,2035.70785934208,0.502945308427412,0.758296037200711,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"724",2017,50.0860119047619,4327.14910714286,3.20565214881106,1.61185211584509,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"725",2018,0.372380952380952,327.275238095238,0.0238334767488808,0.121909199781615,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"726",2019,62.502614379085,6014.47581699346,4.00035124520612,2.24037705456402,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"727",2020,2.7452380952381,1038.94226190476,0.175703316441557,0.387003369106872,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"728",2022,18.1066666666667,2897.89666666667,1.15887994872052,1.07945919079994,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"729",2023,4.63112491373361,2144.62410858063,0.296405622379192,0.7988670650156,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"730",2024,3.0037518037518,1849.89350649351,0.192248954508526,0.689080659967934,"Octopus vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"731",2002,5.48918032786885,895.98893442623,0.157000653229075,0.284487698198082,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"732",2003,1.86666666666667,1555.20952380952,0.0533900998915423,0.49379848416056,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"733",2004,40.4642857142857,3252.41071428571,1.15735299446015,1.03268109923081,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"734",2006,18.0837912087912,2676.09630647131,0.517229688779548,0.849694063322268,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"735",2007,120.116161616162,9361.41281866282,3.43554314318331,2.97236570936991,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"736",2008,18.279318488529,1727.12889338731,0.522822128599221,0.548385035230157,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"737",2009,36.9136289726534,3809.14878787879,1.05579768118355,1.20945240406524,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"738",2010,6.90946036534272,1117.15258924082,0.197623274519089,0.354709926024557,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"739",2011,18.481240981241,2302.52501202501,0.528597483272208,0.731080502834536,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"740",2012,211.923282692151,8878.43629012497,6.06139566014865,2.81901461806941,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"741",2013,41.3094274146906,6661.22382880278,1.18152560149968,2.11502191759975,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"742",2014,12.2258241758242,1885.61868131868,0.349681057501974,0.598707526082536,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"743",2015,41.8857142857143,4329.275,1.19800846593369,1.37459898475778,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"744",2016,45.2919347319347,4504.31571095571,1.29543263551029,1.43017660077224,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"745",2017,3.97271825396825,630.552579365079,0.113627048796599,0.200208334058622,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"746",2018,25.0527472527473,1977.18065934066,0.716554649133074,0.627779599820384,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"747",2019,6.59040857722399,1152.75467980296,0.188497806570035,0.36601403526732,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"748",2020,11.4409599121808,1155.27920596845,0.32723249601775,0.366815603914283,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"749",2022,60.7336430810569,4262.30405844156,1.73709389511155,1.35333487280497,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"750",2023,15.3534959349593,1925.52561714708,0.439138222313501,0.611378477563906,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"751",2024,19.3222402159244,3951.28739541161,0.552651608173168,1.25458319053861,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"752",2025,7.47517334360555,1277.78055884793,0.213803706172336,0.405711316314071,"Octopus vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
