"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"698",2017,25.7042269187987,4130.16529477197,0.402725644401351,0.638980549630872,"Loligo vulgaris","EVHOE","Bay of Biscay"
"699",2018,29.2995228096965,2507.99202455939,0.45905559585445,0.388013071620003,"Loligo vulgaris","EVHOE","Bay of Biscay"
"700",2019,37.2794845536781,3810.24335779712,0.584083096031581,0.589485219411056,"Loligo vulgaris","EVHOE","Bay of Biscay"
"701",2020,16.910394265233,2419.82058940661,0.264946673909349,0.37437201174112,"Loligo vulgaris","EVHOE","Bay of Biscay"
"702",2021,74.5091548119949,4295.07221832632,1.16738571754186,0.664493406654797,"Loligo vulgaris","EVHOE","Bay of Biscay"
"703",2022,45.3138290431194,4042.67321385902,0.709962647751781,0.625444593086742,"Loligo vulgaris","EVHOE","Bay of Biscay"
"704",2023,7.27150647333329,1261.14903794047,0.113927648533948,0.195113185046057,"Loligo vulgaris","EVHOE","Bay of Biscay"
"705",2024,37.3227050240028,5717.19803151846,0.584760260601355,0.884511412933632,"Loligo vulgaris","EVHOE","Bay of Biscay"
"706",2025,30.3074500768049,4923.49831029186,0.474847479401006,0.761717614643473,"Loligo vulgaris","EVHOE","Bay of Biscay"
"707",2007,38.1793969999578,1120.53818433721,2.41828489158662,4.09017876118672,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"708",2008,144.449979799816,1603.09719638252,9.14946885463577,5.8516114813527,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"709",2009,173.119153790603,1397.36305203921,10.9653757511293,5.10064249215966,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"710",2010,0.166617654376275,40.9772433696572,0.0105535704571288,0.149574778321086,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"711",2011,4.86078853046595,251.419068100358,0.307882585585003,0.917727701630892,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"712",2012,8.02378692374243,772.623627899312,0.508227060029734,2.82022406500498,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"713",2013,5.05,311.25,0.319867249410092,1.13612205029173,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"714",2014,0.155555555555556,7.13333333333333,0.00985289657148798,0.0260380314605012,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"715",2015,13.1911290322581,385.316129032258,0.835526764388514,1.40647759205334,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"716",2016,7.09813620071685,261.506320191159,0.449596297517128,0.954548101718313,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"717",2017,1.79027777777778,117.044444444444,0.113396282862929,0.427234615895514,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"718",2018,1.40442006269592,55.852385928248,0.0889560361328504,0.203871894665015,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"719",2019,1.08463601532567,124.93754789272,0.0687008987788801,0.456045953639513,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"720",2020,3.47253570184605,179.425774991292,0.219950582856998,0.654938407576833,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"721",2021,8.43637293023069,494.429993318463,0.534360278057554,1.80476407304321,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"722",2022,0,0,0,0,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"723",2023,0,0,0,0,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"724",2024,0,0,0,0,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"725",2025,0,0,0,0,"Loligo vulgaris","SP-NORTH","Bay of Biscay"
"726",2000,9.22027110369546,1532.12105425782,0.282934564234038,0.838090197793951,"Loligo forbesii","EVHOE","Bay of Biscay"
"727",2001,66.269178648715,2205.31625461672,2.03354554028318,1.20633675184711,"Loligo forbesii","EVHOE","Bay of Biscay"
"728",2002,76.2925576494038,7898.05679630491,2.34112438886778,4.320340069871,"Loligo forbesii","EVHOE","Bay of Biscay"
"729",2003,36.7004571889418,4256.54063484997,1.12619550392411,2.32838323882148,"Loligo forbesii","EVHOE","Bay of Biscay"
"730",2004,28.8136047930369,2851.92767100426,0.884178417797523,1.56004162937624,"Loligo forbesii","EVHOE","Bay of Biscay"
"731",2005,11.5606626715887,1471.61168595957,0.354752156249688,0.804990784203536,"Loligo forbesii","EVHOE","Bay of Biscay"
"732",2006,15.1393875226274,1236.19755051529,0.464569421366363,0.676216181968492,"Loligo forbesii","EVHOE","Bay of Biscay"
"733",2007,14.670986107315,860.944287091477,0.450195988216996,0.470947753020467,"Loligo forbesii","EVHOE","Bay of Biscay"
"734",2008,131.808816894963,3934.32423412257,4.04470429892601,2.1521266654472,"Loligo forbesii","EVHOE","Bay of Biscay"
"735",2009,14.857099137931,4412.75215517241,0.455907079422819,2.41383297766614,"Loligo forbesii","EVHOE","Bay of Biscay"
"736",2010,30.4959195402299,2549.18055555556,0.935802169913745,1.39443500895755,"Loligo forbesii","EVHOE","Bay of Biscay"
"737",2011,32.6876091763335,1110.64236326077,1.00305667307892,0.607535857115716,"Loligo forbesii","EVHOE","Bay of Biscay"
"738",2012,31.5607164441973,952.462905079718,0.968476680742501,0.521009630597595,"Loligo forbesii","EVHOE","Bay of Biscay"
"739",2013,92.8612617617459,1642.90677684199,2.84955402452885,0.898691432856474,"Loligo forbesii","EVHOE","Bay of Biscay"
"740",2014,23.0001708756575,2681.51032929344,0.705786549096627,1.4668211209673,"Loligo forbesii","EVHOE","Bay of Biscay"
"741",2015,0,0,0,0,"Loligo forbesii","EVHOE","Bay of Biscay"
"742",2016,19.4837121858627,812.187105049471,0.597879992352832,0.44427693857803,"Loligo forbesii","EVHOE","Bay of Biscay"
"743",2017,27.1487208008899,392.43049684835,0.833089548335805,0.214664599647665,"Loligo forbesii","EVHOE","Bay of Biscay"
"744",2018,59.6868279569892,555.946898263027,1.83155858093525,0.304110203716181,"Loligo forbesii","EVHOE","Bay of Biscay"
"745",2019,36.9763448987719,428.898738611335,1.1346614338388,0.234613203491597,"Loligo forbesii","EVHOE","Bay of Biscay"
"746",2020,22.7634714946543,1004.47346853333,0.698523157872504,0.549460087101062,"Loligo forbesii","EVHOE","Bay of Biscay"
"747",2021,27.313903550453,869.808508428725,0.838158369929118,0.475796597694442,"Loligo forbesii","EVHOE","Bay of Biscay"
"748",2022,7.26492860379846,975.974007745231,0.222932643258534,0.533870510375034,"Loligo forbesii","EVHOE","Bay of Biscay"
"749",2023,2.65375592149786,708.611023385217,0.0814335356073813,0.387619471123041,"Loligo forbesii","EVHOE","Bay of Biscay"
"750",2024,8.13419084108739,434.794301526485,0.249606949203169,0.237838153293008,"Loligo forbesii","EVHOE","Bay of Biscay"
"751",2025,19.9234005281757,1751.23966311775,0.611372332017469,0.957950934469693,"Loligo forbesii","EVHOE","Bay of Biscay"
"752",2001,0.0125,8.375,0.000255296623879267,0.010108246876399,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"753",2002,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"754",2003,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"755",2004,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"756",2005,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"757",2006,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"758",2007,0.05625,86,0.0011488348074567,0.103798117178545,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"759",2008,0.03125,0.90625,0.000638241559698168,0.00109380283364019,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"760",2009,11.7659965034965,703.75265984016,0.240305534713434,0.849397686637227,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"761",2010,4.26379658655521,2043.85384883316,0.0870826298764391,2.46683931740702,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"762",2011,1231.91999940076,15172.5421712116,25.160401338909,18.3125733742306,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"763",2012,4.00108927615045,1305.10550488197,0.0817171667232602,1.57520342007096,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"764",2013,6.91140872012674,683.695667323963,0.141156744999847,0.82518980222507,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"765",2014,0.479139784946237,232.81146953405,0.00978582155704099,0.280992932502379,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"766",2015,1.15183761999495,410.238737053177,0.0235248204513473,0.495139633718882,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"767",2016,5.77770444526841,71.1206369216825,0.118002275091941,0.0858393977326691,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"768",2017,3.53774641577061,299.149910394265,0.0722539772869772,0.361060435500641,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"769",2018,0.0606060606060606,23.9030303030303,0.00123780181274796,0.0288498783757703,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"770",2019,1.38727272727273,160.882828282828,0.0283332834938009,0.194178310024613,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"771",2020,1.02862170087977,40.1248289345064,0.0210082917986843,0.0484288569245692,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"772",2021,0.643758037939072,299.354020979021,0.0131479402944789,0.361306787761035,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"773",2022,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"774",2023,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"775",2024,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"776",2025,0,0,0,0,"Loligo forbesii","SP-NORTH","Bay of Biscay"
"777",2015,204.630083632019,397.636512653416,2.52207796661829,2.8206277554823,"Loligo spp.","EVHOE","Bay of Biscay"
"778",2016,789.23764920066,1262.19444956477,9.72740102600993,8.95335459387551,"Loligo spp.","EVHOE","Bay of Biscay"
"779",2017,1115.33694498517,2004.00036962366,13.7465942659777,14.2153421144302,"Loligo spp.","EVHOE","Bay of Biscay"
"780",2018,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"781",2019,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"782",2020,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"783",2021,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"784",2022,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"785",2023,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"786",2024,0.318598168060534,1.50497809637595,0.00392674139407278,0.0106755362119647,"Loligo spp.","EVHOE","Bay of Biscay"
"787",2025,0,0,0,0,"Loligo spp.","EVHOE","Bay of Biscay"
"788",2010,1.64635816290989,30.0744320047768,0.273069242995277,0.512419511697155,"Loligo spp.","SP-NORTH","Bay of Biscay"
"789",2011,17.1182795698925,243.870967741935,2.83928233165866,4.15516549697719,"Loligo spp.","SP-NORTH","Bay of Biscay"
"790",2012,35.8226318484383,424.169912954429,5.94163480421663,7.22716690503782,"Loligo spp.","SP-NORTH","Bay of Biscay"
"791",2013,13.2087121212121,133.130681818182,2.19083131553031,2.26833075212681,"Loligo spp.","SP-NORTH","Bay of Biscay"
"792",2014,57.3410906298003,414.295504352278,9.51074229384446,7.0589230082484,"Loligo spp.","SP-NORTH","Bay of Biscay"
"793",2015,7.28629954583792,52.6125933530689,1.20852457626967,0.896433202489691,"Loligo spp.","SP-NORTH","Bay of Biscay"
"794",2016,1.85857305442261,37.8978857681374,0.308267756346272,0.645718466655632,"Loligo spp.","SP-NORTH","Bay of Biscay"
"795",2017,0.09375,1.02083333333333,0.0155496186112745,0.0173933432261584,"Loligo spp.","SP-NORTH","Bay of Biscay"
"796",2018,13.4955665666678,79.7746312962776,2.23840973925067,1.359230246083,"Loligo spp.","SP-NORTH","Bay of Biscay"
"797",2019,4.38620689655172,51.9687356321839,0.727507673509558,0.88546291188251,"Loligo spp.","SP-NORTH","Bay of Biscay"
"798",2020,3.33212121212121,46.1090909090909,0.552674282826906,0.785624075782489,"Loligo spp.","SP-NORTH","Bay of Biscay"
"799",2021,1.16666666666667,11.0416666666667,0.193506364940304,0.188132079793142,"Loligo spp.","SP-NORTH","Bay of Biscay"
"800",2022,0,0,0,0,"Loligo spp.","SP-NORTH","Bay of Biscay"
"801",2023,0,0,0,0,"Loligo spp.","SP-NORTH","Bay of Biscay"
"802",2024,0,0,0,0,"Loligo spp.","SP-NORTH","Bay of Biscay"
"803",2025,0,0,0,0,"Loligo spp.","SP-NORTH","Bay of Biscay"
"804",2018,206.217986893173,382.497986256919,15.6290419231432,17.3227356318044,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"805",2019,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"806",2020,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"807",2021,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"808",2022,136.84,191.6,10.3709580768568,8.67726436819558,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"809",2023,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"810",2024,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"811",2025,0,0,0,0,"Alloteuthis spp.","EVHOE","Bay of Biscay"
"812",2016,586.807431162491,683.631616883251,26,26,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"813",2017,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"814",2018,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"815",2019,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"816",2020,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"817",2021,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"818",2022,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"819",2023,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"820",2024,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"821",2025,0,0,0,0,"Alloteuthis spp.","SP-NORTH","Bay of Biscay"
"822",2002,4.00505050505051,619.414983164983,0.109609330538489,0.316039645231165,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"823",2003,7.69657477025898,1205.75664160401,0.210638144748408,0.615204526213655,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"824",2004,27.1888888888889,3655.38641975309,0.74409945778172,1.86506148330267,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"825",2005,11.3161904761905,889.455317460317,0.309698981517744,0.453820379905565,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"826",2006,1.64954212454212,138.496886446886,0.0451443016107033,0.0706642687825272,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"827",2007,1.16333333333333,160.286666666667,0.03183784766234,0.0817819113928775,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"828",2008,21.8238095238095,429.997619047619,0.597269160198544,0.219394587905632,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"829",2009,15.3149289891395,591.07096908939,0.419135566861701,0.30157788309053,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"830",2010,6.32239926739927,866.388021978022,0.173030015532334,0.442050919884729,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"831",2011,10.531746031746,1357.0619047619,0.28823048061076,0.692403920787054,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"832",2013,11.2160379303236,643.520057720058,0.306958028940406,0.328338603793211,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"833",2014,8.85787878787879,811.765728715729,0.242420454550107,0.414181380636387,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"834",2015,48.0677222222222,4141.69166666667,1.31550671998864,2.11318550659206,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"835",2016,11.4199952774498,2109.62794044339,0.312539888207527,1.07638026846034,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"836",2017,99.9282294372294,3988.52092712843,2.73481353523485,2.03503430344209,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"837",2018,49.6547008547009,4379.42307692308,1.35893879787768,2.23448149167437,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"838",2021,314.029173563546,6038.19174542374,8.59428050668771,3.08082308133832,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"839",2022,28.2653195488722,3330.54260651629,0.773558972427812,1.69931876431592,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"840",2023,15.7955760649945,1882.03482644302,0.432289809022521,0.960257073250881,"Loligo vulgaris","PT-IBTS","Western Iberia & Gulf of Cadiz"
"841",2001,0.525,30.625,0.606848614222959,1.00535923536482,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"842",2002,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"843",2003,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"844",2004,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"845",2005,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"846",2006,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"847",2007,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"848",2008,2.86805555555556,62.4895833333333,3.31519150362543,2.05141158263726,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"849",2009,0.652777777777778,52.7777777777778,0.754547218742833,1.73259187954027,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"850",2010,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"851",2011,0.527777777777778,12.6666666666667,0.610059453451652,0.415822051089665,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"852",2012,0.571428571428571,43.0714285714286,0.660515498473969,1.41395129778422,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"853",2013,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"854",2014,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"855",2015,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"856",2016,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"857",2017,0.0625,9.125,0.0722438826455904,0.299556017067884,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"858",2018,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"859",2019,0.25,42.5,0.288975530582362,1.39519240826138,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"860",2020,2.32142857142857,85.3214285714286,2.6833442125505,2.80093669187935,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"861",2021,14.7142857142857,453.428571428571,17.0082740857047,14.8851788363752,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"862",2022,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"863",2023,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"864",2024,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"865",2025,0,0,0,0,"Loligo vulgaris","SP-NORTH","Western Iberia & Gulf of Cadiz"
"866",2000,1.83799533799534,387.354312354312,0.123788249501189,0.505436758609717,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"867",2001,33.2009920634921,1201.51170634921,2.23607351133171,1.56778474621263,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"868",2004,3.26666666666667,219.533333333333,0.220008690996786,0.286456644131256,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"869",2005,8.02777777777778,401.481481481481,0.540667616480197,0.523870503489356,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"870",2007,6.425,519.958333333333,0.432721175404393,0.67846425412123,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"871",2008,2.1025641025641,489.949786324786,0.141606849778151,0.639307796462606,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"872",2009,3.32266343825666,924.56397094431,0.223780051124611,1.20641129244477,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"873",2010,6.42708333333333,349.139136904762,0.432861487069569,0.455571935131891,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"874",2011,21.007215007215,795.880140692641,1.41482751282411,1.0384990323422,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"875",2012,28.4871794871795,527.830769230769,1.91860012321373,0.688736550970538,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"876",2013,6.40502354788069,284.183961276818,0.431375769359027,0.370815596097559,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"877",2014,4.09967948717949,732.922756410256,0.276111770657367,0.956349498369473,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"878",2015,31.4722360972361,1226.63694638695,2.11964248974328,1.60056925248747,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"879",2016,40.4334196955399,1644.82627145948,2.72317461420594,2.14624087716919,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"880",2017,13.1622023809524,563.798214285714,0.886469056061667,0.735668438041969,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"881",2018,30.7928571428571,1179.09523809524,2.07388658940338,1.53853476320637,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"882",2019,1.96209150326797,910.221650326797,0.132146076505072,1.18769680854036,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"883",2020,10.1041666666667,1101.97916666667,0.68051157610613,1.4379103582716,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"884",2022,4.17333333333333,1085.93333333333,0.281072327681608,1.41697305686426,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"885",2023,12.5905221992179,371.390844260409,0.847966624902825,0.484606930950094,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"886",2024,42.5051948051948,1175.69264069264,2.86270783764927,1.53409490608546,"Loligo vulgaris","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"887",2002,5.82032786885246,1448.78442622951,0.0481790343866149,0.117652674512626,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"888",2003,6.2,923.366666666667,0.0513218533264357,0.0749846256781421,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"889",2004,82.8958333333333,861.517857142857,0.68618835479129,0.0699620165693212,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"890",2006,103.861416361416,4183.53113553114,0.859735544641368,0.33973558666906,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"891",2007,111.689393939394,2541.14285714286,0.924533337721948,0.206360758749729,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"892",2008,124.269166666667,1989.51807692308,1.02866515236533,0.161564494001632,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"893",2009,21.9272579453067,726.032852919438,0.181507663890315,0.0589595700944345,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"894",2010,44.9135243841126,898.091126194067,0.37178150174431,0.0729320532715677,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"895",2011,15.7311207311207,348.44696969697,0.130217785616618,0.0282966307260498,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"896",2012,83.7924814179531,2634.20575022462,0.693610555030691,0.213918196606407,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"897",2013,6.24737041542849,415.305873436908,0.0517139722800863,0.0337260988357103,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"898",2014,38.2893772893773,3807.7347985348,0.316948678259029,0.309217972509766,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"899",2015,412.325,88182.8535714286,3.41311018916494,7.16114031942961,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"900",2016,196.868728308728,27106.1105309505,1.62962387077782,2.20122907305188,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"901",2017,80.4305555555556,1814.33829365079,0.665781479868704,0.147338519695596,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"902",2018,129.968571428571,9766.96307692308,1.07584321933928,0.793154113933047,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"903",2019,69.3076789336424,4282.63242538395,0.573709440746467,0.347783389770574,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"904",2020,40.6763538290977,3927.90324705782,0.336707397592122,0.318976594361853,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"905",2022,172.616597626511,2670.41036162114,1.4288715653381,0.216858295411566,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"906",2023,173.816448438169,12419.4846633213,1.43880359233317,1.00855970029375,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"907",2024,509.442968960864,96605.5672874494,4.21702537599894,7.84513082719825,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"908",2025,226.647050754192,3355.81442429132,1.87612043478643,0.27251848862943,"Loligo vulgaris","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"909",2003,0.343859649122807,31.068671679198,1.10708762143954,1.08703371977527,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"910",2004,1.04320987654321,305.626543209877,3.35870970563336,10.6932913501394,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"911",2005,0.0142857142857143,1.8,0.0459941650306513,0.0629785758399696,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"912",2006,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"913",2007,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"914",2008,0,0,0,0,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"915",2009,0.919298245614035,24.140350877193,2.95976486548121,0.844624954734876,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
"916",2010,1.69404761904762,117.268452380952,5.45414140321807,4.1030000677276,"Loligo forbesii","PT-IBTS","Western Iberia & Gulf of Cadiz"
