"","Year","index_n","index_b","index_n_std","index_b_std","SpeciesName","SurveyName","Region"
"724",2010,3.03131952169077,96.4637791991101,0.0295046918354356,0.0262712865931994,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"725",2011,128.361111111111,1378.36111111111,1.24937506583768,0.375387737030054,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"726",2012,46.1696428571429,1819.88392857143,0.449382216194853,0.495633621767731,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"727",2013,14.3303571428571,459.410714285714,0.139481426608536,0.125117537786637,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"728",2014,22.6867816091954,1417.14408866995,0.220816873750012,0.385950030222848,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"729",2015,8.86131465517241,394.133512931034,0.0862496864111055,0.107339714037362,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"730",2016,97.9254926108374,3437.773091133,0.953136566977423,0.936255274978666,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"731",2017,112.803114571746,3461.42432067376,1.0979446771287,0.942696534430717,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"732",2018,1185.39131773399,40969.0523399015,11.5377495786504,11.1576565256866,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"733",2019,28.2142857142857,983.982142857143,0.274617637434874,0.267981174822445,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"734",2020,489.87592364532,18246.5455665025,4.76810117222245,4.96932871481237,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"735",2021,512.848214285714,22397.1607142857,4.9916969862727,6.09972191514942,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"736",2022,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"737",2023,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"738",2024,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"739",2025,0,0,0,0,"Illex coindetii","SP-NORTH","Western Iberia & Gulf of Cadiz"
"740",2018,4.5847619047619,138.884285714286,3.53555605329159,1.24792297759461,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"741",2019,6.3687908496732,400.537091503268,4.91131655437176,3.59896324695883,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"742",2020,16.278373015873,1797.71805555556,12.5531273923367,16.1531137754466,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"743",2022,0,0,0,0,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"744",2023,0,0,0,0,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"745",2024,0,0,0,0,"Illex coindetii","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"746",2018,0.878901098901099,98.7573626373626,3.3514734909025,4.05395100829764,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"747",2019,1.42352941176471,161.233613445378,5.42827980647036,6.61857660373643,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"748",2020,3.46691966570015,275.945934248678,13.2202467026271,11.3274723879659,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"749",2022,0,0,0,0,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"750",2023,0,0,0,0,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"751",2024,0,0,0,0,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"752",2025,0,0,0,0,"Illex coindetii","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"753",2014,0.0476190476190476,0.0952380952380952,9.82758620689655,0.157263070768382,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"754",2015,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"755",2016,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"756",2017,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"757",2018,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"758",2021,0.0444444444444444,11.4111111111111,9.17241379310345,18.8427369292316,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"759",2022,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"760",2023,0,0,0,0,"Ommastrephidae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"761",2002,0.888552188552189,77.7552188552189,0.308940658597149,0.472518266802079,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"762",2003,9.54924911960923,559.067974561603,3.32017786926766,3.39745465646859,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"763",2004,6.82355175688509,361.459164292498,2.37248031224673,2.19658642012497,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"764",2005,0.403968253968254,83.6285714285714,0.140455698653611,0.508210615420449,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"765",2006,0.0222222222222222,0.922222222222222,0.00772644314793931,0.00560434209390124,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"766",2007,1.22636363636364,18.5015151515152,0.426394301177869,0.112433660419433,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"767",2008,0.570294784580499,31.3327664399093,0.198285760378238,0.190409141794944,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"768",2009,1.04184210526316,95.8789473684211,0.362238020795034,0.58265611878338,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"769",2010,0.375,18.125,0.130383728121476,0.11014557880333,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"770",2011,0.732680272108844,45.931746031746,0.254745561062956,0.279127103564923,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"771",2013,2.63644609358895,262.361224489796,0.916665788462477,1.59436849252298,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"772",2014,1.06755555555556,68.5639682539683,0.371178328827005,0.416663060324772,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"773",2015,12.6143668300654,596.670375816993,4.38588846718881,3.62596435305728,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"774",2016,1.52997835497835,98.2025613275613,0.531958084979309,0.59677671489069,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"775",2017,3.2797385620915,164.267591036415,1.14033210930469,0.998253732046047,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"776",2018,3.08717948717949,186.615384615385,1.07338125578295,1.1340612166658,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"777",2021,2.88244868833181,107.375208716427,1.00219841627616,0.652518869693753,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"778",2022,3.5859649122807,213.394736842105,1.24680393113589,1.29679927189285,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"779",2023,2.32898674242424,136.489835858586,0.809765264594038,0.829448384629818,"Todaropsis eblanae","PT-IBTS","Western Iberia & Gulf of Cadiz"
"780",2001,21.675,625.642857142857,0.343232294548974,0.501243019410246,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"781",2002,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"782",2003,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"783",2004,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"784",2005,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"785",2006,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"786",2007,38.3125,830.625,0.606693761702771,0.665467491947356,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"787",2008,14.9942870826492,518.728704844007,0.237440533356572,0.41558716654765,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"788",2009,96.3298611111111,899.513888888889,1.5254218806344,0.720658843173155,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"789",2010,24.4086137374861,461.493777808676,0.386520161470679,0.369732559058119,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"790",2011,360.722222222222,1978.36111111111,5.71218067027166,1.58499323615024,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"791",2012,36.7053571428571,1204.38392857143,0.581244011736213,0.964909980181348,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"792",2013,47.8303571428571,3329.24107142857,0.757412836504718,2.66727067676954,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"793",2014,23.0656814449918,627.265736179529,0.365254291474059,0.502543212929906,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"794",2015,90.7356321839081,1804.03498563218,1.43683502799698,1.44532928490466,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"795",2016,231.862376847291,5128.47413793103,3.67163347750286,4.10875283321095,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"796",2017,61.1043619895122,1294.57909582075,0.967612012577225,1.03717117113416,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"797",2018,328.936884236453,6463.05449507389,5.20884712979322,5.17797160590629,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"798",2019,103.982142857143,2462.74107142857,1.64659882283628,1.97306139848827,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"799",2020,75.8506773399015,1503.34205665025,1.20112581436993,1.20442470185465,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"800",2021,85.375,3321.26785714286,1.35194727322347,2.66088281833346,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"801",2022,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"802",2023,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"803",2024,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"804",2025,0,0,0,0,"Todaropsis eblanae","SP-NORTH","Western Iberia & Gulf of Cadiz"
"805",2018,2.13857142857143,42.0866666666667,11.1643098498868,5.39377658008668,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"806",2019,1.10073529411765,30.8558823529412,5.7463359521476,3.95445277031215,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"807",2020,0.783333333333333,90.9166666666667,4.08935419796565,11.6517706496012,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"808",2022,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"809",2023,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"810",2024,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"811",2018,0.0804395604395604,14.2408791208791,0.200180171912967,0.820541785958049,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"812",2019,0.750420168067227,48.3126050420168,1.8674796012035,2.78371235995823,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"813",2020,8.00952797202797,319.266608391608,19.9323402268835,18.3957458540837,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"814",2022,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"815",2023,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"816",2024,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"817",2025,0,0,0,0,"Todaropsis eblanae","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"818",2002,0.0202020202020202,30.5858585858586,0.138699501404303,0.23202857894149,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"819",2003,0.123642439431913,159.238095238095,0.848882662730094,1.20800234682729,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"820",2004,0.0444444444444444,6.97777777777778,0.305138903089466,0.0529343931085803,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"821",2005,0.0571428571428571,109.6,0.392321446829314,0.83144084971821,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"822",2006,0.156666666666667,116.548333333333,1.07561463339037,0.884151873174342,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"823",2007,0.0641025641025641,94.8730769230769,0.440104187148269,0.71972036215606,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"824",2008,0.0173160173160173,39.8614718614719,0.118885286917974,0.302394671856941,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"825",2009,0.0842105263157895,117.221052631579,0.578157921643199,0.889255215372838,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"826",2010,0.04,48,0.27462501278052,0.364134678708705,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"827",2011,0,0,0,0,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"828",2013,0.142857142857143,180.015873015873,0.980803617073285,1.36562546006462,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"829",2014,0.038961038961039,39,0.267491895565441,0.295859426450823,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"830",2015,0.2,235.025,1.3731250639026,1.7829323513232,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"831",2016,0.578030303030303,234.439393939394,3.96853948393062,1.77848986226635,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"832",2017,0.0666666666666667,52.6666666666667,0.4577083546342,0.39953666136094,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"833",2018,0.0819628647214854,96.2864721485411,0.562726319291648,0.730442574995911,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"834",2021,0.647197247005868,551.218784060767,4.44341380576259,4.18162239233688,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"835",2022,0.087719298245614,49.5175438596491,0.602247835044999,0.375646977578699,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"836",2023,0.316287878787879,343.492424242424,2.17151406886112,2.60578132375811,"Todarodes sagittatus","PT-IBTS","Western Iberia & Gulf of Cadiz"
"837",2009,0.0277777777777778,45.9722222222222,0.86875295763636,2.3226825630292,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"838",2010,0.03125,46.125,0.977347077340905,2.33040144767975,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"839",2011,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"840",2012,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"841",2013,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"842",2014,0.700875752599891,318.942255062945,21.9199637882435,16.1141136677492,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"843",2015,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"844",2016,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"845",2017,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"846",2018,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"847",2019,0.0714285714285714,103.571428571429,2.23393617677921,5.23280232154184,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"848",2020,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"849",2021,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"850",2022,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"851",2023,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"852",2024,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"853",2025,0,0,0,0,"Todarodes sagittatus","SP-NORTH","Western Iberia & Gulf of Cadiz"
"854",2020,0.0791666666666667,20.9777777777778,21,21,"Todarodes sagittatus","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"855",2022,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"856",2023,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"857",2024,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q1","Western Iberia & Gulf of Cadiz"
"858",2018,0.344725274725275,381.587032967033,4.99543463374743,9.03593207850588,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"859",2019,0.783193277310924,171.789355742297,11.3493007599025,4.06794994638035,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"860",2020,0.390258863943074,375.682689240584,5.6552646063501,8.89611797511376,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"861",2022,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"862",2023,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"863",2024,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
"864",2025,0,0,0,0,"Todarodes sagittatus","SP-ARSA Q4","Western Iberia & Gulf of Cadiz"
